site,year,date_local,time_local,Tair
51,2016,2016-07-10,14:00:00,34.82871729478204
51,2016,2016-07-11,02:00:00,17.33549925162454
51,2016,2016-07-11,14:00:00,31.805479783536335
51,2016,2016-07-12,02:00:00,20.15026474135793
51,2016,2016-07-12,14:00:00,35.261205323045516
51,2016,2016-07-13,02:00:00,22.703108142023947
51,2016,2016-07-13,14:00:00,38.424523159150624
51,2016,2016-07-14,02:00:00,21.28425269243421
51,2016,2016-07-14,14:00:00,34.92987963638913
51,2016,2016-07-15,02:00:00,18.979890106582456
51,2016,2016-07-15,14:00:00,30.13270971344079
51,2016,2016-07-16,02:00:00,15.080936373486365
51,2016,2016-07-16,14:00:00,34.200278988712256
51,2016,2016-07-17,02:00:00,14.26123709145646
51,2016,2016-07-17,14:00:00,30.893179318049487
51,2016,2016-07-18,02:00:00,22.087641750381984
51,2016,2016-07-18,14:00:00,33.31383315210617
51,2016,2016-07-19,02:00:00,14.990334589273267
51,2016,2016-07-19,14:00:00,33.789014603304395
51,2016,2016-07-20,02:00:00,13.130323221860076
51,2016,2016-07-20,14:00:00,36.63749839780189
51,2016,2016-07-21,02:00:00,18.525423382936943
51,2016,2016-07-21,14:00:00,36.978481840252776
51,2016,2016-07-22,02:00:00,23.375230862103017
51,2016,2016-07-22,14:00:00,38.40986949714842
51,2016,2016-07-23,02:00:00,21.192991453021943
51,2016,2016-07-23,14:00:00,42.06342570868626
51,2016,2016-07-24,02:00:00,21.252874736682102
51,2016,2016-07-24,14:00:00,38.23536728237331
51,2016,2016-07-25,02:00:00,24.722328280274866
51,2016,2016-07-25,14:00:00,36.60581004274407
51,2016,2016-07-26,02:00:00,18.162062813601025
51,2016,2016-07-26,14:00:00,43.97779926258762
51,2016,2016-07-27,02:00:00,19.516959018776724
51,2016,2016-07-27,14:00:00,40.30664961565145
51,2016,2016-07-28,02:00:00,21.469797852876052
51,2016,2016-07-28,14:00:00,39.66594855523226
51,2016,2016-07-29,02:00:00,18.47339101701062
51,2016,2016-07-29,14:00:00,30.720645397390943
51,2016,2016-07-30,02:00:00,17.28969039005822
51,2016,2016-07-30,14:00:00,29.73137564339798
51,2016,2016-07-31,02:00:00,18.14595997707131
51,2016,2016-07-31,14:00:00,31.6494659610352
51,2016,2016-08-01,02:00:00,17.202623930232463
51,2016,2016-08-01,14:00:00,33.25271380660331
51,2016,2016-08-02,02:00:00,17.40391104110947
51,2016,2016-08-02,14:00:00,37.25677490294737
51,2016,2016-08-03,02:00:00,18.02356467499318
51,2016,2016-08-03,14:00:00,40.79846811800312
51,2016,2016-08-04,02:00:00,20.57224981272763
51,2016,2016-08-04,14:00:00,38.30761362881039
51,2016,2016-08-05,02:00:00,22.482705388238553
51,2016,2016-08-05,14:00:00,34.76194688884205
51,2016,2016-08-06,02:00:00,18.7660643821067
51,2016,2016-08-06,14:00:00,34.829160555350406
51,2016,2016-08-07,02:00:00,15.614319934597862
51,2016,2016-08-07,14:00:00,35.15095888243667
51,2016,2016-08-08,02:00:00,14.518497096518685
51,2016,2016-08-08,14:00:00,38.341212100820385
51,2016,2016-08-09,02:00:00,17.243855496712182
51,2016,2016-08-09,14:00:00,36.00688618286236
51,2016,2016-08-10,02:00:00,23.073281752703306
51,2016,2016-08-10,14:00:00,37.973120421907325
51,2016,2016-08-11,02:00:00,23.222476964135513
51,2016,2016-08-11,14:00:00,35.627163632149625
51,2016,2016-08-12,02:00:00,23.572529427646707
51,2016,2016-08-12,14:00:00,31.024543076677443
51,2016,2016-08-13,02:00:00,23.428281406177717
51,2016,2016-08-13,14:00:00,31.13832441676775
51,2016,2016-08-14,02:00:00,20.367946276633123
51,2016,2016-08-14,14:00:00,30.6376378156846
51,2016,2016-08-15,02:00:00,18.773267043787335
51,2016,2016-08-15,14:00:00,29.095918895972805
51,2016,2016-08-16,02:00:00,21.114929934502506
51,2016,2016-08-16,14:00:00,25.95954022328371
51,2016,2016-08-17,02:00:00,18.45704309953597
51,2016,2016-08-17,14:00:00,28.047980062900447
51,2016,2016-08-18,02:00:00,18.59779140607877
51,2016,2016-08-18,14:00:00,31.2037983817761
51,2016,2016-08-19,02:00:00,19.29768743649024
51,2016,2016-08-19,14:00:00,28.429545492019173
51,2016,2016-08-20,02:00:00,20.174592566236164
51,2016,2016-08-20,14:00:00,27.715371494251656
51,2016,2016-08-21,02:00:00,18.205568324911525
51,2016,2016-08-21,14:00:00,27.05658836083434
51,2016,2016-08-22,02:00:00,13.298049854532806
51,2016,2016-08-22,14:00:00,29.974690707502607
51,2016,2016-08-23,02:00:00,15.27339280855082
51,2016,2016-08-23,14:00:00,31.100878599051057
51,2016,2016-08-24,02:00:00,17.303692951950865
51,2016,2016-08-24,14:00:00,30.67305646967568
51,2016,2016-08-25,02:00:00,22.32634509805909
51,2016,2016-08-25,14:00:00,33.39658611729118
51,2016,2016-08-26,02:00:00,17.45791247495021
51,2016,2016-08-26,14:00:00,33.78048854420645
51,2016,2016-08-27,02:00:00,17.534682610981342
51,2016,2016-08-27,14:00:00,32.80928911651873
51,2016,2016-08-28,02:00:00,22.397975971633933
51,2016,2016-08-28,14:00:00,35.59351666492708
51,2016,2016-08-29,02:00:00,17.810019395067258
51,2016,2016-08-29,14:00:00,35.766078419230965
51,2016,2016-08-30,02:00:00,17.230336200593708
51,2016,2016-08-30,14:00:00,34.78547249514913
51,2016,2016-08-31,02:00:00,19.391387746173667
51,2016,2016-08-31,14:00:00,35.560554733280554
51,2016,2016-09-01,02:00:00,13.48037395411478
51,2016,2016-09-01,14:00:00,30.30180660882197
51,2016,2016-09-02,02:00:00,11.975165854111184
51,2016,2016-09-02,14:00:00,31.116175594170997
51,2016,2016-09-03,02:00:00,10.79448995864825
51,2016,2016-09-03,14:00:00,30.870364257150435
51,2016,2016-09-04,02:00:00,11.12253145478525
51,2016,2016-09-04,14:00:00,33.91420446898202
51,2016,2016-09-05,02:00:00,15.859529151943123
51,2016,2016-09-05,14:00:00,34.51923576194568
51,2016,2016-09-06,02:00:00,20.95857607539024
51,2016,2016-09-06,14:00:00,37.3122456446477
51,2016,2016-09-07,02:00:00,23.64429975168338
51,2016,2016-09-07,14:00:00,36.95832254048932
51,2016,2016-09-08,02:00:00,24.170351372756496
51,2016,2016-09-08,14:00:00,30.648896964407516
51,2016,2016-09-09,02:00:00,19.16216340280163
51,2016,2016-09-09,14:00:00,37.33287855685072
51,2016,2016-09-10,02:00:00,19.034326321936653
51,2016,2016-09-10,14:00:00,28.993529823811116
51,2016,2016-09-11,02:00:00,12.695948515501822
51,2016,2016-09-11,14:00:00,32.22969442054726
51,2016,2016-09-12,02:00:00,11.644688391208806
51,2016,2016-09-12,14:00:00,28.006679715905648
51,2016,2016-09-13,02:00:00,14.013229724578595
51,2016,2016-09-13,14:00:00,29.00039198137796
51,2016,2016-09-14,02:00:00,16.67447948436942
51,2016,2016-09-14,14:00:00,32.60543269406686
51,2016,2016-09-15,02:00:00,10.27781989545375
51,2016,2016-09-15,14:00:00,27.809916405165456
51,2016,2016-09-16,02:00:00,10.301952132102574
51,2016,2016-09-16,14:00:00,29.892981093294026
51,2016,2016-09-17,02:00:00,20.659051776725978
51,2016,2016-09-17,14:00:00,28.734014186003165
51,2016,2016-09-18,02:00:00,17.422195136044245
51,2016,2016-09-18,14:00:00,25.921137214207647
51,2016,2016-09-19,02:00:00,12.0703477551425
51,2016,2016-09-19,14:00:00,30.29865706567555
51,2016,2016-09-20,02:00:00,16.323748111914707
51,2016,2016-09-20,14:00:00,33.24634481943794
51,2016,2016-09-21,02:00:00,14.213181507890186
51,2016,2016-09-21,14:00:00,32.446686109814365
51,2016,2016-09-22,02:00:00,17.814747255435726
51,2016,2016-09-22,14:00:00,30.443804888331307
51,2016,2016-09-23,02:00:00,17.41932556148867
51,2016,2016-09-23,14:00:00,34.88606952487894
51,2016,2016-09-24,02:00:00,11.85606324114632
51,2016,2016-09-24,14:00:00,30.610267084265864
51,2016,2016-09-25,02:00:00,8.521380653645897
51,2016,2016-09-25,14:00:00,25.851688471337845
51,2016,2016-09-26,02:00:00,14.98613233653368
51,2016,2016-09-26,14:00:00,23.4535406063327
51,2016,2016-09-27,02:00:00,11.199044205927382
51,2016,2016-09-27,14:00:00,22.153103746798216
51,2016,2016-09-28,02:00:00,10.689983633689948
51,2016,2016-09-28,14:00:00,24.399624804704565
51,2016,2016-09-29,02:00:00,15.068318944825744
51,2016,2016-09-29,14:00:00,24.14842342199137
51,2016,2016-09-30,02:00:00,13.60114254583596
51,2016,2016-09-30,14:00:00,21.2706570886514
51,2016,2016-10-01,02:00:00,13.250827379123931
51,2016,2016-10-01,14:00:00,21.638592315190717
51,2016,2016-10-02,02:00:00,12.53286260934332
51,2016,2016-10-02,14:00:00,21.219460835432223
51,2016,2016-10-03,02:00:00,10.540735389809624
51,2016,2016-10-03,14:00:00,25.49862733276489
51,2016,2016-10-04,02:00:00,12.454250503570798
51,2016,2016-10-04,14:00:00,22.635216969183578
51,2016,2016-10-05,02:00:00,14.93474607469864
51,2016,2016-10-05,14:00:00,25.41079837147642
51,2016,2016-10-06,02:00:00,16.320677297239946
51,2016,2016-10-06,14:00:00,30.588073618656907
51,2016,2016-10-07,02:00:00,15.575784887104293
51,2016,2016-10-07,14:00:00,28.71485633004218
51,2016,2016-10-08,02:00:00,12.25181684523196
51,2016,2016-10-08,14:00:00,26.462383829750216
51,2016,2016-10-09,02:00:00,3.2197885957186285
51,2016,2016-10-09,14:00:00,18.352542751640375
51,2016,2016-10-10,02:00:00,0.5537336418189491
51,2016,2016-10-10,14:00:00,17.971255544506562
51,2016,2016-10-11,02:00:00,5.681864796896996
51,2016,2016-10-11,14:00:00,20.232545143290565
51,2016,2016-10-12,02:00:00,12.301832799031484
51,2016,2016-10-12,14:00:00,24.54443191162204
51,2016,2016-10-13,02:00:00,9.999074447051406
51,2016,2016-10-13,14:00:00,26.74072553768337
51,2016,2016-10-14,02:00:00,1.3871325685712643
51,2016,2016-10-14,14:00:00,17.65601575683342
51,2016,2016-10-15,02:00:00,6.622077027160896
51,2016,2016-10-15,14:00:00,22.81558759864134
51,2016,2016-10-16,02:00:00,17.651927878910037
51,2016,2016-10-16,14:00:00,25.033909272673103
51,2016,2016-10-17,02:00:00,15.90754829433636
51,2016,2016-10-17,14:00:00,21.221180791836755
51,2016,2016-10-18,02:00:00,18.528550190506788
51,2016,2016-10-18,14:00:00,24.89191749219712
51,2016,2016-10-19,02:00:00,9.266098328912404
51,2016,2016-10-19,14:00:00,29.179846321250228
51,2016,2016-10-20,02:00:00,13.05925752915072
51,2016,2016-10-20,14:00:00,21.62045300869363
51,2016,2016-10-21,02:00:00,6.289515441523671
51,2016,2016-10-21,14:00:00,16.38007098174682
51,2016,2016-10-22,02:00:00,0.6599109612296481
51,2016,2016-10-22,14:00:00,10.004643810981364
51,2016,2016-10-23,02:00:00,3.818281585644374
51,2016,2016-10-23,14:00:00,17.654065420160215
51,2016,2016-10-24,02:00:00,5.152030343003256
51,2016,2016-10-24,14:00:00,17.13801152968832
51,2016,2016-10-25,02:00:00,1.3380429956647346
51,2016,2016-10-25,14:00:00,13.312061304362883
51,2016,2016-10-26,02:00:00,-0.6246139656523129
51,2016,2016-10-26,14:00:00,11.280063517417892
51,2016,2016-10-27,02:00:00,2.2607845319883015
51,2016,2016-10-27,14:00:00,9.74173977758942
51,2016,2016-10-28,02:00:00,-1.7845473249818684
51,2016,2016-10-28,14:00:00,11.3964077543132
51,2016,2016-10-29,02:00:00,8.443518828062723
51,2016,2016-10-29,14:00:00,20.315625024474723
51,2016,2016-10-30,02:00:00,9.97564623702552
51,2016,2016-10-30,14:00:00,21.555409127223776
51,2016,2016-10-31,02:00:00,-1.8968240669261895
51,2016,2016-10-31,14:00:00,11.688300630705
52,2016,2016-04-01,02:00:00,5.464065675755839
52,2016,2016-04-01,14:00:00,16.477174324843073
52,2016,2016-04-02,02:00:00,-0.04478770656672659
52,2016,2016-04-02,14:00:00,7.068456517015958
52,2016,2016-04-03,02:00:00,-9.31119978397635
52,2016,2016-04-03,14:00:00,6.139467758639579
52,2016,2016-04-04,02:00:00,-5.07725051742777
52,2016,2016-04-04,14:00:00,5.609132577524444
52,2016,2016-04-05,02:00:00,-20.801655679448352
52,2016,2016-04-05,14:00:00,3.844316337621096
52,2016,2016-04-06,02:00:00,-4.010897445987268
52,2016,2016-04-06,14:00:00,5.2560992015165375
52,2016,2016-04-07,02:00:00,2.5182655983762716
52,2016,2016-04-07,14:00:00,9.218670989526942
52,2016,2016-04-08,02:00:00,-5.146958346363745
52,2016,2016-04-08,14:00:00,7.224444701222104
52,2016,2016-04-09,02:00:00,-7.338216865358622
52,2016,2016-04-09,14:00:00,6.243896189442889
52,2016,2016-04-10,02:00:00,-11.52257455132607
52,2016,2016-04-10,14:00:00,0.41838614558274423
52,2016,2016-04-11,02:00:00,-0.17711177083916785
52,2016,2016-04-11,14:00:00,9.686497840278111
52,2016,2016-04-12,02:00:00,-4.489745507165782
52,2016,2016-04-12,14:00:00,12.683962297205865
52,2016,2016-04-13,02:00:00,-4.76294508944553
52,2016,2016-04-13,14:00:00,11.645262979510004
52,2016,2016-04-14,02:00:00,-1.8083885744777612
52,2016,2016-04-14,14:00:00,16.08933896127817
52,2016,2016-04-15,02:00:00,1.12558912561429
52,2016,2016-04-15,14:00:00,19.886546398307964
52,2016,2016-04-16,02:00:00,5.386145612452374
52,2016,2016-04-16,14:00:00,25.573209010761516
52,2016,2016-04-17,02:00:00,5.129033877605495
52,2016,2016-04-17,14:00:00,30.622626928119445
52,2016,2016-04-18,02:00:00,6.971206824916067
52,2016,2016-04-18,14:00:00,27.82665939418105
52,2016,2016-04-19,02:00:00,7.577002488034939
52,2016,2016-04-19,14:00:00,29.914655355337505
52,2016,2016-04-20,02:00:00,2.4041260455220836
52,2016,2016-04-20,14:00:00,17.258837300123105
52,2016,2016-04-21,02:00:00,8.516841803180558
52,2016,2016-04-21,14:00:00,19.89430541758981
52,2016,2016-04-22,02:00:00,9.701554868421963
52,2016,2016-04-22,14:00:00,22.375951327640298
52,2016,2016-04-23,02:00:00,2.1288625047744683
52,2016,2016-04-23,14:00:00,22.52904104117736
52,2016,2016-04-24,02:00:00,0.8158671152052344
52,2016,2016-04-24,14:00:00,19.190830264993274
52,2016,2016-04-25,02:00:00,5.093027014435696
52,2016,2016-04-25,14:00:00,20.030327190999532
52,2016,2016-04-26,02:00:00,9.687026700400173
52,2016,2016-04-26,14:00:00,25.387098230259195
52,2016,2016-04-27,02:00:00,-0.309229543079534
52,2016,2016-04-27,14:00:00,20.390856142647905
52,2016,2016-04-28,02:00:00,2.102638486900262
52,2016,2016-04-28,14:00:00,15.22517284435199
52,2016,2016-04-29,02:00:00,2.8558078633030664
52,2016,2016-04-29,14:00:00,18.45944464103843
52,2016,2016-04-30,02:00:00,1.2891538444622952
52,2016,2016-04-30,14:00:00,19.057006435766343
52,2016,2016-05-01,02:00:00,9.594571231277987
52,2016,2016-05-01,14:00:00,23.045752745174564
52,2016,2016-05-02,02:00:00,6.131067845115143
52,2016,2016-05-02,14:00:00,23.34814916059407
52,2016,2016-05-03,02:00:00,2.1739857842818635
52,2016,2016-05-03,14:00:00,23.32404438174175
52,2016,2016-05-04,02:00:00,7.884322766991465
52,2016,2016-05-04,14:00:00,23.127692651717343
52,2016,2016-05-05,02:00:00,7.434084174951618
52,2016,2016-05-05,14:00:00,20.122803171343943
52,2016,2016-05-06,02:00:00,5.4528341348551255
52,2016,2016-05-06,14:00:00,26.299148773216935
52,2016,2016-05-07,02:00:00,7.797312921358632
52,2016,2016-05-07,14:00:00,22.61622620174293
52,2016,2016-05-08,02:00:00,2.966029770511786
52,2016,2016-05-08,14:00:00,19.761089865203463
52,2016,2016-05-09,02:00:00,2.634237863225425
52,2016,2016-05-09,14:00:00,23.718695681032568
52,2016,2016-05-10,02:00:00,4.518802718941648
52,2016,2016-05-10,14:00:00,18.450348602274296
52,2016,2016-05-11,02:00:00,9.275313122726724
52,2016,2016-05-11,14:00:00,26.773618904271636
52,2016,2016-05-12,02:00:00,11.173007286337809
52,2016,2016-05-12,14:00:00,29.755971974199277
52,2016,2016-05-13,02:00:00,12.342271541656698
52,2016,2016-05-13,14:00:00,28.7828004030997
52,2016,2016-05-14,02:00:00,8.578160250475445
52,2016,2016-05-14,14:00:00,17.57053316953167
52,2016,2016-05-15,02:00:00,0.5487100588236451
52,2016,2016-05-15,14:00:00,10.392650549018152
52,2016,2016-05-16,02:00:00,-0.20895967566852416
52,2016,2016-05-16,14:00:00,16.51775528777036
52,2016,2016-05-17,02:00:00,5.270796750562089
52,2016,2016-05-17,14:00:00,24.536306266309065
52,2016,2016-05-18,02:00:00,3.842352460404197
52,2016,2016-05-18,14:00:00,24.43811797211704
52,2016,2016-05-19,02:00:00,4.585598056268348
52,2016,2016-05-19,14:00:00,29.323967780662407
52,2016,2016-05-20,02:00:00,4.987216557244871
52,2016,2016-05-20,14:00:00,27.96483320512869
52,2016,2016-05-21,02:00:00,10.517405999819983
52,2016,2016-05-21,14:00:00,28.83679835197516
52,2016,2016-05-22,02:00:00,9.207405865756476
52,2016,2016-05-22,14:00:00,27.402638008135852
52,2016,2016-05-23,02:00:00,3.866287700582501
52,2016,2016-05-23,14:00:00,33.92326060225465
52,2016,2016-05-24,02:00:00,9.700871053766244
52,2016,2016-05-24,14:00:00,30.85348003939571
52,2016,2016-05-25,02:00:00,14.353496129129534
52,2016,2016-05-25,14:00:00,34.33732511519311
52,2016,2016-05-26,02:00:00,17.008411830299647
52,2016,2016-05-26,14:00:00,34.411549793214405
52,2016,2016-05-27,02:00:00,17.857616457069483
52,2016,2016-05-27,14:00:00,31.624699492035237
52,2016,2016-05-28,02:00:00,18.523441857867844
52,2016,2016-05-28,14:00:00,28.47011954449787
52,2016,2016-05-29,02:00:00,18.609140754344796
52,2016,2016-05-29,14:00:00,29.32209079493814
52,2016,2016-05-30,02:00:00,16.09470449005877
52,2016,2016-05-30,14:00:00,29.1783658643073
52,2016,2016-05-31,02:00:00,12.455844441882496
52,2016,2016-05-31,14:00:00,33.492802324670265
52,2016,2016-06-01,02:00:00,12.842164411137702
52,2016,2016-06-01,14:00:00,30.198354410493636
52,2016,2016-06-02,02:00:00,17.930494832013544
52,2016,2016-06-02,14:00:00,31.939880121901236
52,2016,2016-06-03,02:00:00,13.171079561405572
52,2016,2016-06-03,14:00:00,36.51014969713
52,2016,2016-06-04,02:00:00,13.783450365474064
52,2016,2016-06-04,14:00:00,32.60021615051629
52,2016,2016-06-05,02:00:00,17.899771688952164
52,2016,2016-06-05,14:00:00,28.15452580318054
52,2016,2016-06-06,02:00:00,13.346433544403997
52,2016,2016-06-06,14:00:00,23.05464546345585
52,2016,2016-06-07,02:00:00,11.34348844403839
52,2016,2016-06-07,14:00:00,24.75457848871798
52,2016,2016-06-08,02:00:00,6.614313756069757
52,2016,2016-06-08,14:00:00,19.219388283985698
52,2016,2016-06-09,02:00:00,6.209783173279035
52,2016,2016-06-09,14:00:00,25.377637802844884
52,2016,2016-06-10,02:00:00,12.744626698310634
52,2016,2016-06-10,14:00:00,33.45961965301372
52,2016,2016-06-11,02:00:00,19.71677608540148
52,2016,2016-06-11,14:00:00,30.86134059251784
52,2016,2016-06-12,02:00:00,13.79897086768154
52,2016,2016-06-12,14:00:00,33.9099262371338
52,2016,2016-06-13,02:00:00,7.964327439220876
52,2016,2016-06-13,14:00:00,29.744110858545035
52,2016,2016-06-14,02:00:00,11.380907720313294
52,2016,2016-06-14,14:00:00,28.298833049856803
52,2016,2016-06-15,02:00:00,14.607243256357576
52,2016,2016-06-15,14:00:00,28.26684482901289
52,2016,2016-06-16,02:00:00,17.621376457234575
52,2016,2016-06-16,14:00:00,33.8170267970851
52,2016,2016-06-17,02:00:00,16.36568179499891
52,2016,2016-06-17,14:00:00,38.86137480958096
52,2016,2016-06-18,02:00:00,12.903312263594035
52,2016,2016-06-18,14:00:00,42.832104185508534
52,2016,2016-06-19,02:00:00,16.24625642073337
52,2016,2016-06-19,14:00:00,36.8354772239004
52,2016,2016-06-20,02:00:00,20.282407345578115
52,2016,2016-06-20,14:00:00,34.54753737213941
52,2016,2016-06-21,02:00:00,14.701342511807676
52,2016,2016-06-21,14:00:00,32.02940487733724
52,2016,2016-06-22,02:00:00,14.696098970014493
52,2016,2016-06-22,14:00:00,35.24651922185588
52,2016,2016-06-23,02:00:00,16.36980934022906
52,2016,2016-06-23,14:00:00,36.29125560081832
52,2016,2016-06-24,02:00:00,12.545209987747556
52,2016,2016-06-24,14:00:00,36.08260867953406
52,2016,2016-06-25,02:00:00,13.477310806036424
52,2016,2016-06-25,14:00:00,36.71556441031245
52,2016,2016-06-26,02:00:00,18.93011030500506
52,2016,2016-06-26,14:00:00,33.98605456630192
52,2016,2016-06-27,02:00:00,20.890218707920543
52,2016,2016-06-27,14:00:00,34.858673887342036
52,2016,2016-06-28,02:00:00,15.388619729274192
52,2016,2016-06-28,14:00:00,37.94405084901357
52,2016,2016-06-29,02:00:00,10.220191672824743
52,2016,2016-06-29,14:00:00,32.147652150166955
52,2016,2016-06-30,02:00:00,9.23526920795944
52,2016,2016-06-30,14:00:00,32.94963577447173
52,2016,2016-07-01,02:00:00,16.44799278495738
52,2016,2016-07-01,14:00:00,30.31619490156236
52,2016,2016-07-02,02:00:00,9.476428129745226
52,2016,2016-07-02,14:00:00,29.6805331884242
52,2016,2016-07-03,02:00:00,12.223504828844078
52,2016,2016-07-03,14:00:00,36.526770536546664
52,2016,2016-07-04,02:00:00,13.299995589436875
52,2016,2016-07-04,14:00:00,33.80091533942125
52,2016,2016-07-05,02:00:00,17.47669693740388
52,2016,2016-07-05,14:00:00,34.808271818917355
52,2016,2016-07-06,02:00:00,19.234572845919477
52,2016,2016-07-06,14:00:00,35.80801071023431
52,2016,2016-07-07,02:00:00,21.309338274190253
52,2016,2016-07-07,14:00:00,36.27670780595162
52,2016,2016-07-08,02:00:00,17.997155179174452
52,2016,2016-07-08,14:00:00,29.170203975441453
52,2016,2016-07-09,02:00:00,17.48810319648958
52,2016,2016-07-09,14:00:00,27.43034434362268
52,2016,2016-07-10,02:00:00,16.32485970238262
52,2016,2016-07-10,14:00:00,35.40316873285798
52,2016,2016-07-11,02:00:00,17.314698852678266
52,2016,2016-07-11,14:00:00,32.09122168231957
52,2016,2016-07-12,02:00:00,20.153123231029753
52,2016,2016-07-12,14:00:00,35.79199813273539
52,2016,2016-07-13,02:00:00,22.71310591400889
52,2016,2016-07-13,14:00:00,38.67683007371551
52,2016,2016-07-14,02:00:00,21.304231665975536
52,2016,2016-07-14,14:00:00,34.68561968236459
52,2016,2016-07-15,02:00:00,18.956270958970048
52,2016,2016-07-15,14:00:00,29.996021296786765
52,2016,2016-07-16,02:00:00,15.086091326991047
52,2016,2016-07-16,14:00:00,34.48726930978772
52,2016,2016-07-17,02:00:00,14.242045354495904
52,2016,2016-07-17,14:00:00,31.34915641361303
52,2016,2016-07-18,02:00:00,22.09646899637397
52,2016,2016-07-18,14:00:00,35.000359755041416
52,2016,2016-07-19,02:00:00,14.979757124570147
52,2016,2016-07-19,14:00:00,34.17493177760524
52,2016,2016-07-20,02:00:00,13.12090924575143
52,2016,2016-07-20,14:00:00,36.70864846285673
52,2016,2016-07-21,02:00:00,18.52801628347068
52,2016,2016-07-21,14:00:00,37.277862890884954
52,2016,2016-07-22,02:00:00,23.35417674090373
52,2016,2016-07-22,14:00:00,38.25130205192104
52,2016,2016-07-23,02:00:00,21.18435364015888
52,2016,2016-07-23,14:00:00,43.8100935583548
52,2016,2016-07-24,02:00:00,21.235536023293797
52,2016,2016-07-24,14:00:00,38.61545416044893
52,2016,2016-07-25,02:00:00,24.723281505328757
52,2016,2016-07-25,14:00:00,37.36704075281851
52,2016,2016-07-26,02:00:00,18.20392024956358
52,2016,2016-07-26,14:00:00,43.724993217560545
52,2016,2016-07-27,02:00:00,19.50499456789697
52,2016,2016-07-27,14:00:00,40.003295540172026
52,2016,2016-07-28,02:00:00,21.430581020066587
52,2016,2016-07-28,14:00:00,39.44107382842453
52,2016,2016-07-29,02:00:00,18.473917991743665
52,2016,2016-07-29,14:00:00,31.64151038008796
52,2016,2016-07-30,02:00:00,17.39403810006924
52,2016,2016-07-30,14:00:00,30.798252466863765
52,2016,2016-07-31,02:00:00,18.17569375187361
52,2016,2016-07-31,14:00:00,31.912111779237907
52,2016,2016-08-01,02:00:00,17.167604053578664
52,2016,2016-08-01,14:00:00,33.65639590212208
52,2016,2016-08-02,02:00:00,17.380733040934597
52,2016,2016-08-02,14:00:00,37.16596847631768
52,2016,2016-08-03,02:00:00,18.002730071587145
52,2016,2016-08-03,14:00:00,41.03064398590679
52,2016,2016-08-04,02:00:00,20.550004708951505
52,2016,2016-08-04,14:00:00,38.60685254674816
52,2016,2016-08-05,02:00:00,22.4893966887251
52,2016,2016-08-05,14:00:00,34.51531095661446
52,2016,2016-08-06,02:00:00,18.835968521201643
52,2016,2016-08-06,14:00:00,35.609537678249836
52,2016,2016-08-07,02:00:00,15.631352660621472
52,2016,2016-08-07,14:00:00,37.05823424289476
52,2016,2016-08-08,02:00:00,14.49806206196208
52,2016,2016-08-08,14:00:00,38.02296075619937
52,2016,2016-08-09,02:00:00,17.22446127943985
52,2016,2016-08-09,14:00:00,36.24200383902415
52,2016,2016-08-10,02:00:00,23.068224904590004
52,2016,2016-08-10,14:00:00,37.68545213331494
52,2016,2016-08-11,02:00:00,23.194112802391174
52,2016,2016-08-11,14:00:00,35.88373507797306
52,2016,2016-08-12,02:00:00,23.58023894401426
52,2016,2016-08-12,14:00:00,31.21933239883375
52,2016,2016-08-13,02:00:00,23.426511267676105
52,2016,2016-08-13,14:00:00,31.40690022799278
52,2016,2016-08-14,02:00:00,20.331833458325644
52,2016,2016-08-14,14:00:00,30.439519292350575
52,2016,2016-08-15,02:00:00,18.75093940815791
52,2016,2016-08-15,14:00:00,29.282468377335473
52,2016,2016-08-16,02:00:00,21.119907150756543
52,2016,2016-08-16,14:00:00,26.1693475873278
52,2016,2016-08-17,02:00:00,18.42526497140297
52,2016,2016-08-17,14:00:00,28.171732118834697
52,2016,2016-08-18,02:00:00,18.57229819262859
52,2016,2016-08-18,14:00:00,31.224729978748055
52,2016,2016-08-19,02:00:00,19.285286963933594
52,2016,2016-08-19,14:00:00,28.673955058217892
52,2016,2016-08-20,02:00:00,20.16929557948847
52,2016,2016-08-20,14:00:00,28.032052857976637
52,2016,2016-08-21,02:00:00,18.21462036775487
52,2016,2016-08-21,14:00:00,26.819637278868072
52,2016,2016-08-22,02:00:00,13.293723193743393
52,2016,2016-08-22,14:00:00,29.646464542884058
52,2016,2016-08-23,02:00:00,15.268510484807043
52,2016,2016-08-23,14:00:00,31.509879914898924
52,2016,2016-08-24,02:00:00,17.302469706607283
52,2016,2016-08-24,14:00:00,31.073757248493735
52,2016,2016-08-25,02:00:00,22.330718338608
52,2016,2016-08-25,14:00:00,33.13733066019419
52,2016,2016-08-26,02:00:00,17.441784234268688
52,2016,2016-08-26,14:00:00,33.55390355220115
52,2016,2016-08-27,02:00:00,17.502892481272394
52,2016,2016-08-27,14:00:00,33.09893394966723
52,2016,2016-08-28,02:00:00,22.40772285337316
52,2016,2016-08-28,14:00:00,36.08483493229423
52,2016,2016-08-29,02:00:00,17.86047346999644
52,2016,2016-08-29,14:00:00,36.76645938730189
52,2016,2016-08-30,02:00:00,17.221399732615968
52,2016,2016-08-30,14:00:00,34.961579480668064
52,2016,2016-08-31,02:00:00,19.35398914602636
52,2016,2016-08-31,14:00:00,37.422999714347725
52,2016,2016-09-01,02:00:00,13.536000098950918
52,2016,2016-09-01,14:00:00,32.31272214952746
52,2016,2016-09-02,02:00:00,11.9977538544399
